no,dongCode,lat,lng
6394,1174010700,37.55342564,127.1301329
6395,1123011000,37.605586,127.0662723
6396,1123011000,37.60074,127.0687564
6397,1117013000,37.53394577,126.9919913
6398,1153010200,37.49396678,126.8876418
6399,1162010200,37.4858309,126.9306398
6400,1114016200,37.56213399,127.0105143
6401,1126010100,37.579038,127.0830995
6402,1174010900,37.54577,127.1404294
6403,1154510100,37.46519989,126.8870621
6404,1121510500,37.53172919,127.0779991
6405,1123010600,37.56449002,127.0720716
6406,1159010700,37.48981876,126.9728635
6407,1144010900,37.5462497,126.9460844
6408,1141011700,37.56391614,126.9337127
6409,1165010600,37.51481698,127.0187975
6410,1126010100,37.58985354,127.0904741
6411,1159010900,37.48945332,126.9109351
6412,1126010100,37.58850416,127.0919285
6413,1114013100,37.56503514,126.9881654
6414,1156011600,37.53642447,126.9011777
6415,1123010900,37.58620091,127.0635367
6416,1174010900,37.53717026,127.1337616
6417,1138010400,37.61315681,126.9138567
6418,1126010500,37.59416077,127.1010887
6419,1168010100,37.49347167,127.0419314
6420,1168010100,37.49854246,127.0350245
6421,1117012200,37.53740899,126.9673342
6422,1165010800,37.4812538,127.0124412
6423,1168011800,37.48874184,127.053198
6424,1111015300,37.57240132,126.9908167
6425,1168010100,37.50194231,127.0442435
6426,1126010400,37.6163391,127.0782013
6427,1126010400,37.61192522,127.0783578
6428,1174010500,37.54060625,127.1452979
6429,1147010100,37.52267291,126.873267
6430,1150010300,37.54096315,126.8424397
6431,1171010700,37.50142823,127.1268232
6432,1156013000,37.54340661,126.8895216
6433,1159010700,37.48440778,126.972327
6434,1150010200,37.55679828,126.8557876
6435,1123010900,37.5869201,127.0565415
6436,1168010100,37.50314536,127.0403715
6437,1132010700,37.64699617,127.0369372
6438,1129013300,37.61032887,127.0081545
6439,1165010100,37.47797782,126.9862991
6440,1150010300,37.54468318,126.835898
6441,1135010500,37.65603701,127.0631022
6442,1165010800,37.48695944,127.0115972
6443,1135010300,37.62531594,127.0716219
6444,1174010900,37.53803059,127.1270076
6445,1129013300,37.60390813,127.0150463
6446,1129013500,37.59660432,127.0351184
6447,1144010500,37.54396704,126.9387044
6448,1126010600,37.60893079,127.0977963
6449,1123010600,37.56214876,127.066543
6450,1132010600,37.66233799,127.0377025
6451,1138010600,37.61041163,126.925993
6452,1156010400,37.51888996,126.9079508
6453,1153010700,37.50750759,126.845196
6454,1120011500,37.54646287,127.0531361
6455,1144012300,37.55577421,126.8939332
6456,1165010800,37.49677645,127.0142951
6457,1159010100,37.5132543,126.9421484
6458,1168010800,37.51821561,127.0299069
6459,1168010700,37.52486822,127.0379664
6460,1168010100,37.5066518,127.0472147
6461,1153010700,37.50148721,126.8543025
6462,1156011000,37.52982446,126.9192525
6463,1165010800,37.48578676,127.0146769
6464,1150010200,37.55597965,126.8615157
6465,1114016200,37.5694603,127.0149228
6466,1154510300,37.4502392,126.9089383
6467,1120010700,37.56051855,127.0352444
6468,1123010400,37.5761686,127.0551601
6469,1153010800,37.49557385,126.846635
6470,1114012400,37.56106255,126.9819938
6471,1130510300,37.6384071,127.0126875
6472,1174010500,37.53629348,127.1469991
6473,1153010200,37.48812547,126.8845057
6474,1159010300,37.50503609,126.9521834
6475,1129012500,37.58367773,127.0300318
6476,1156011400,37.5299622,126.898082
6477,1168010100,37.49928239,127.0285573
6478,1159010100,37.51402718,126.943936
6479,1138010300,37.62122001,126.9275367
6480,1150010500,37.56774694,126.8256231
6481,1135010500,37.66285371,127.0728434
6482,1171010100,37.51066377,127.0944673
6483,1159010700,37.49110885,126.9813722
6484,1130510100,37.61496547,127.0348699
6485,1174010900,37.54697789,127.1343271
6486,1130510100,37.6191156,127.0278384
6487,1168010500,37.51262535,127.0527606
6488,1174010500,37.54209539,127.1431421
6489,1144012500,37.56827565,126.8972574
6490,1154510200,37.46634872,126.9019894
6491,1129013300,37.61007152,127.0032764
6492,1144010300,37.54358841,126.9548465
6493,1171010700,37.49484128,127.1219353
6494,1129013800,37.61386149,127.0487142
6495,1162010200,37.46981622,126.9413138
6496,1129013300,37.61665526,127.0018745
6497,1168010600,37.50214645,127.0505632
6498,1174010700,37.5568834,127.1384229
6499,1165010100,37.48744209,126.9835252
6500,1162010100,37.48645874,126.952443
6501,1156012300,37.51719518,126.8837677
6502,1168010800,37.5140697,127.0319741
6503,1154510100,37.47936919,126.8780443
6504,1141011700,37.56582801,126.92892
6505,1126010600,37.60612187,127.0981021
6506,1130510300,37.64349086,127.0215719
6507,1121510300,37.54748771,127.0883296
6508,1126010100,37.57792221,127.0891135
6509,1150010800,37.55613362,126.8184941
6510,1132010500,37.64950255,127.0163709
6511,1150010900,37.56190888,126.8023643
6512,1168010300,37.49264943,127.0755734
6513,1117011800,37.53275166,126.9521126
6514,1156011900,37.51083147,126.8921309
6515,1135010500,37.66199002,127.0684338
6516,1150010200,37.55605681,126.8536599
6517,1132010500,37.65619928,127.0373737
6518,1126010300,37.60199925,127.0799638
6519,1144012000,37.55708354,126.9097365
6520,1168011800,37.48805919,127.0534667
6521,1141011800,37.58185712,126.9358571
6522,1165010800,37.48755759,127.0141674
6523,1165010100,37.48803878,126.9911159
6524,1174010800,37.5288451,127.1313914
6525,1126010300,37.59752821,127.0785693
6526,1171011100,37.51318046,127.1186551
6527,1153010600,37.50692871,126.8626117
6528,1150010300,37.54635915,126.8349893
6529,1165010200,37.47381582,127.0425781
6530,1174010600,37.53130636,127.1426772
6531,1144012500,37.56472129,126.9133153
6532,1150010300,37.55053388,126.8490706
6533,1156010800,37.52510412,126.9056768
6534,1150010400,37.56655998,126.8468884
6535,1141011900,37.57974292,126.9066324
6536,1171011400,37.49633036,127.1581523
6537,1126010500,37.59871325,127.1025628
6538,1159010300,37.50162285,126.9493358
6539,1121510300,37.55037608,127.0913162
6540,1141011100,37.58800987,126.9367093
6541,1153010600,37.50575206,126.8592591
6542,1138010600,37.61812944,126.9206148
6543,1162010100,37.48661716,126.947963
6544,1144011000,37.55403235,126.9357776
6545,1156012100,37.51778053,126.9000598
6546,1168010600,37.50868628,127.0661573
6547,1153010700,37.4932489,126.858669
6548,1165010800,37.4941544,127.009987
6549,1129013500,37.59500924,127.0361921
6550,1117010800,37.55325424,126.9648068
6551,1171010200,37.51460861,127.1024963
6552,1159010700,37.4808553,126.9720591
6553,1130510300,37.63419892,127.0212972
6554,1162010200,37.48257315,126.9016164
6555,1154510100,37.48442087,126.8805581
6556,1111017000,37.58642895,127.0001609
6557,1156011000,37.53104773,126.9209885
6558,1132010500,37.65170619,127.0137467
6559,1121510500,37.53873896,127.0767926
6560,1126010200,37.59334439,127.0886311
6561,1174010800,37.53719968,127.1267457
6562,1114012100,37.55919687,126.9798461
6563,1168010400,37.5252927,127.0525778
6564,1111017500,37.57331314,127.0166494
6565,1171011100,37.51222984,127.1168451
6566,1121510700,37.54278346,127.0708923
6567,1129011600,37.59262237,127.0177202
6568,1121510300,37.53534442,127.0933882
6569,1165010600,37.51079497,127.0194835
6570,1174010500,37.53564066,127.1427068
6571,1144012000,37.553716,126.9237401
6572,1121510100,37.55899892,127.08313
6573,1117013000,37.53401874,126.994208
6574,1114012400,37.56085881,126.9834454
6575,1135010200,37.61662812,127.0645484
6576,1126010100,37.58032795,127.0891068
6577,1154510200,37.47116924,126.9039199
6578,1174010700,37.54905288,127.1346765
6579,1159010200,37.49333452,126.9545634
6580,1162010100,37.47767455,126.9638039
6581,1171010100,37.50426673,127.0805311
6582,1147010200,37.5281659,126.8757526
6583,1138010900,37.59181116,126.9128535
6584,1121510100,37.55716426,127.0882344
6585,1117012700,37.52485709,126.9703921
6586,1144012700,37.57739695,126.8908284
6587,1174010600,37.53014278,127.1425095
6588,1150010300,37.54093761,126.8398375
6589,1123010600,37.57290916,127.0667823
6590,1129013500,37.59212023,127.034395
6591,1162010100,37.4888543,126.9361715
6592,1153010200,37.50143292,126.8834483
6593,1168010800,37.50745451,127.0241307
6594,1129010700,37.59265886,127.012375
6595,1171010500,37.50285819,127.1071723
6596,1147010100,37.51326633,126.8554911
6597,1159010900,37.49299992,126.924318
6598,1165010100,37.4821619,127.0036212
6599,1156011700,37.52602975,126.9083332
6600,1111018500,37.60131515,126.9555457
6601,1171010600,37.50331696,127.0893647
6602,1111016000,37.5746278,127.0004546
6603,1117011300,37.53461243,126.9618172
6604,1123010900,37.58899273,127.0610899
6605,1162010100,37.47752958,126.9596113
6606,1156011400,37.52834056,126.9000405
6607,1132010600,37.66019073,127.0274731
6608,1171010500,37.50745091,127.1032493
6609,1153010100,37.51411411,126.8809631
6610,1168010100,37.50407567,127.0439788
6611,1123010900,37.59057107,127.0578882
6612,1126010100,37.58886152,127.0985821
6613,1168011500,37.48801336,127.1018421
6614,1114012900,37.55841255,126.9871232
6615,1150010900,37.57221016,126.8061727
6616,1153010600,37.50398687,126.8602812
6617,1168010600,37.50819588,127.0622611
6618,1168010100,37.5007439,127.0342724
6619,1171011100,37.51348145,127.1083353
6620,1129013000,37.58566272,127.0194534
6621,1121510500,37.529422,127.0825644
6622,1121510500,37.53285884,127.0772724
6623,1168011800,37.49091809,127.0370563
6624,1150010900,37.57210679,126.8084271
6625,1168010800,37.51019068,127.0303275
6626,1141011700,37.57580398,126.9380603
6627,1159010500,37.50420113,126.9596598
6628,1117013000,37.53255747,126.990856
6629,1120011300,37.54657879,127.013368
6630,1150010500,37.55798332,126.8305187
6631,1150010200,37.55917295,126.8415128
6632,1121510300,37.53774175,127.0899419
6633,1138010700,37.58933926,126.9223442
6634,1168011100,37.46098794,127.1015098
6635,1126010300,37.59633047,127.0798071
6636,1132010600,37.66472275,127.0384424
6637,1162010200,37.48583385,126.9200674
6638,1121510100,37.5678777,127.0870624
6639,1159010200,37.50319887,126.9341584
6640,1168010800,37.51161811,127.0362927
6641,1120011200,37.54669773,127.0255205
6642,1123010300,37.58254727,127.0383342
6643,1123010600,37.57347724,127.0691186
6644,1132010600,37.66628741,127.0458239
6645,1144012500,37.56536054,126.9044882
6646,1117013600,37.52975614,126.9994358
6647,1156013200,37.50240209,126.9119911
6648,1147010100,37.51254961,126.839293
6649,1174010800,37.52808767,127.1325429
6650,1162010200,37.4870845,126.917901
6651,1156012700,37.52684002,126.891815
6652,1141011200,37.55782725,126.9439746
6653,1153010100,37.50875807,126.8910644
6654,1162010200,37.46865183,126.9231408
6655,1171011200,37.50858939,127.1277352
6656,1147010200,37.53777673,126.8725758
6657,1126010500,37.59604272,127.096208
6658,1121510700,37.54661791,127.0703807
6659,1138010300,37.62530348,126.9218025
6660,1129013600,37.60330348,127.0334577
6661,1174011000,37.57117671,127.1715177
6662,1132010500,37.65465191,127.015827
6663,1162010100,37.48872479,126.9418159
6664,1159010200,37.49929709,126.9351299
6665,1147010300,37.51642592,126.836733
6666,1150010800,37.55349666,126.8134089
6667,1162010100,37.47845246,126.9397674
6668,1126010100,37.58274724,127.0861902
6669,1129013800,37.62121098,127.0517018
6670,1123010600,37.57386704,127.0671326
6671,1156013200,37.50395939,126.920666
6672,1111010100,37.58632873,126.9696479
6673,1154510200,37.46505518,126.9053318
6674,1153011000,37.4911791,126.8195067
6675,1168011800,37.49052306,127.0383392
6676,1126010100,37.58188666,127.0844345
6677,1141012000,37.5803647,126.9213301
6678,1130510200,37.6234691,127.0479121
6679,1156010300,37.52097741,126.9105562
6680,1165010800,37.49201572,127.0096081
6681,1147010300,37.54185988,126.829209
6682,1135010500,37.66770335,127.0788586
6683,1156013200,37.51701993,126.9172087
6684,1132010700,37.64883457,127.0525518
6685,1174010300,37.55427276,127.1805328
6686,1171010800,37.486911,127.1254544
6687,1126010200,37.60046162,127.0873326
6688,1126010300,37.60355292,127.082776
6689,1174011000,37.57380683,127.1726659
6690,1138010300,37.61181168,126.9293481
6691,1165010600,37.51157194,127.0057188
6692,1138010100,37.5861422,126.8904269
6693,1138010100,37.58515639,126.8996579
6694,1150010100,37.55072146,126.8665978
6695,1159010500,37.50315887,126.958973
6696,1156013200,37.50120242,126.9030852
6697,1123010600,37.57410684,127.0712617
6698,1144010400,37.53989289,126.9557242
6699,1130510100,37.61994609,127.0128297
6700,1156013200,37.50112189,126.9168163
6701,1171010700,37.49520067,127.1266582
6702,1138010600,37.61204754,126.9186526
6703,1153010800,37.48705797,126.8309469
6704,1171011200,37.5038993,127.1381612
6705,1162010100,37.48095395,126.9424004
6706,1168010800,37.51003081,127.0383265
6707,1165010700,37.49741037,127.0028645
6708,1171010500,37.50041358,127.1020555
6709,1144010900,37.55426764,126.9469448
6710,1132010600,37.66009924,127.0273043
6711,1150010300,37.53533535,126.8373106
6712,1147010100,37.51429798,126.8550229
6713,1111016900,37.58741002,127.0000346
6714,1135010500,37.67111316,127.0828293
6715,1135010600,37.64689914,127.0652001
6716,1121510300,37.54630989,127.0863296
6717,1129013800,37.61742375,127.0479892
6718,1120011500,37.54358502,127.0583327
6719,1138011000,37.58145819,126.9050449
6720,1153010700,37.48995042,126.8539473
6721,1144012500,37.56972668,126.9030998
6722,1121510200,37.55199976,127.0787567
6723,1123010900,37.58205866,127.0741407
6724,1141011100,37.58297103,126.937483
6725,1150010500,37.56228526,126.8191553
6726,1153011200,37.4787107,126.8224164
6727,1162010100,37.47512046,126.9612841
6728,1165010200,37.47401672,127.0462499
6729,1153010700,37.49022823,126.8584436
6730,1154510200,37.46772785,126.9010762
6731,1129012500,37.58848499,127.0317018
6732,1150010200,37.55588201,126.8551452
6733,1159010700,37.48183348,126.9747141
6734,1129013400,37.60976172,127.0222518
6735,1150010200,37.54769887,126.8624225
6736,1138010800,37.6057987,126.9171575
6737,1147010100,37.52040712,126.8513209
6738,1144012300,37.55922029,126.8982285
6739,1126010100,37.57095409,127.0863909
6740,1156013200,37.50623579,126.9222845
6741,1168011500,37.48548242,127.0866978
6742,1132010500,37.65988017,127.0401596
6743,1156013200,37.50500825,126.9102681
6744,1153010600,37.50199112,126.8588865
6745,1168010700,37.52051318,127.0244245
6746,1154510300,37.44962272,126.9104843
6747,1154510100,37.46827317,126.88618
6748,1154510200,37.46503034,126.9065417
6749,1162010200,37.46999853,126.921618
6750,1156010800,37.52229427,126.9087497
6751,1126010600,37.6071318,127.099381
6752,1123010400,37.58024151,127.0529349
6753,1114016200,37.56531391,127.017977
6754,1156011000,37.52518363,126.9290941
6755,1153010600,37.50338701,126.8550878
6756,1141011800,37.58926871,126.9364197
6757,1120010700,37.56103334,127.0364942
6758,1154510100,37.48266022,126.8782778
6759,1153010200,37.50363895,126.8918979
6760,1129013800,37.61639374,127.0454084
6761,1154510200,37.47531943,126.9015869
6762,1162010200,37.47587757,126.9220762
6763,1153010800,37.50000033,126.8413533
6764,1156010400,37.51902658,126.9061615
6765,1174010300,37.5556436,127.1652723
6766,1130510200,37.62730326,127.0351862
6767,1144012000,37.5579527,126.9131193
6768,1117012800,37.52689595,126.9665514
6769,1156011000,37.52518363,126.9290941
6770,1153010200,37.4918077,126.888963
6771,1135010500,37.66399558,127.0622768
6772,1159010900,37.4864677,126.9076654
6773,1117013100,37.53689709,126.9999854
6774,1154510300,37.45639661,126.9063623
6775,1147010300,37.53800513,126.8339312
6776,1153010600,37.50563466,126.8555059
6777,1147010200,37.53406184,126.869475
6778,1141011100,37.58578445,126.945765
6779,1120010200,37.56820186,127.0327229
6780,1154510200,37.4643032,126.8913596
6781,1130510300,37.64544626,127.0064979
6782,1138010300,37.61581263,126.9283959
6783,1150010900,37.58494455,126.8208015
6784,1174010700,37.55074766,127.129881
6785,1153010900,37.49411536,126.8366494
6786,1171010700,37.50287363,127.1261052
6787,1159010200,37.50156392,126.9407186
6788,1141011100,37.59427208,126.9487819
6789,1120010700,37.55821359,127.0354552
6790,1162010200,37.46855911,126.9357809
6791,1147010300,37.53475595,126.8352037
6792,1150010100,37.55677857,126.8677624
6793,1154510200,37.47137965,126.8955511
6794,1141011100,37.58874847,126.9467309
6795,1156012800,37.53866997,126.8965508
6796,1159010200,37.50070618,126.94556
6797,1129013900,37.61116674,127.064413
6798,1129013500,37.59815499,127.0297306
6799,1154510200,37.46366073,126.8997454
6800,1153010600,37.50128342,126.8509466
6801,1120011400,37.54414933,127.0433428
6802,1138010900,37.59913475,126.9146155
6803,1168011800,37.48714763,127.0465579
6804,1171010800,37.47966213,127.1248718
6805,1171011300,37.48289176,127.137645
6806,1159010100,37.51418634,126.938572
6807,1147010100,37.52710775,126.8621696
6808,1153010200,37.49088341,126.8922447
6809,1154510100,37.46760035,126.8864952
6810,1150010400,37.57109546,126.8407848
6811,1174010100,37.55170542,127.1438017
6812,1153010700,37.4956806,126.8557596
6813,1168010800,37.50538782,127.0248249
6814,1130510300,37.63225329,127.0181165
6815,1123010500,37.57100355,127.0560291
6816,1171010500,37.49863049,127.0986388
6817,1171010600,37.50246315,127.0966926
6818,1150010500,37.57149495,126.8383448
6819,1156011000,37.52189311,126.9239486
6820,1168010600,37.49902136,127.0518807
6821,1174010600,37.52023579,127.1394327
6822,1165010700,37.50174258,127.0122958
6823,1159010100,37.50826197,126.9390744
